MiniDOT Logger Concatenated Data File
Sensor:             7450-542280
Concatenation Date: 2021Jun18 15:11:59 MESZ

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 38.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mitteleuropäische Zeit,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1610865000,           2021-01-17 06:30:00,           2021-01-17 07:30:00,      3.460000,      2.963000,         10.155000,                    75.712683,      0.910000
                1610866800,           2021-01-17 07:00:00,           2021-01-17 08:00:00,      3.460000,      2.931000,         10.112000,                    75.327366,      0.910000
                1610868600,           2021-01-17 07:30:00,           2021-01-17 08:30:00,      3.460000,      2.983000,         10.088000,                    75.253515,      0.910000
                1610870400,           2021-01-17 08:00:00,           2021-01-17 09:00:00,      3.460000,      2.931000,         10.191000,                    75.915861,      0.910000
                1610872200,           2021-01-17 08:30:00,           2021-01-17 09:30:00,      3.460000,      2.963000,         10.112000,                    75.392088,      0.909000
                1610874000,           2021-01-17 09:00:00,           2021-01-17 10:00:00,      3.460000,      2.931000,         10.290000,                    76.653342,      0.909000
                1610875800,           2021-01-17 09:30:00,           2021-01-17 10:30:00,      3.460000,      2.921000,         10.085000,                    75.106066,      0.910000
                1610877600,           2021-01-17 10:00:00,           2021-01-17 11:00:00,      3.460000,      2.921000,          9.939000,                    74.018760,      0.910000
                1610879400,           2021-01-17 10:30:00,           2021-01-17 11:30:00,      3.460000,      2.921000,          9.883000,                    73.601711,      0.910000
                1610881200,           2021-01-17 11:00:00,           2021-01-17 12:00:00,      3.460000,      2.910000,         10.193000,                    75.887955,      0.910000
                1610883000,           2021-01-17 11:30:00,           2021-01-17 12:30:00,      3.460000,      2.963000,         10.189000,                    75.966177,      0.909000
                1610884800,           2021-01-17 12:00:00,           2021-01-17 13:00:00,      3.460000,      2.963000,         10.197000,                    76.025823,      0.910000
                1610886600,           2021-01-17 12:30:00,           2021-01-17 13:30:00,      3.460000,      2.983000,         10.263000,                    76.558964,      0.909000
                1610888400,           2021-01-17 13:00:00,           2021-01-17 14:00:00,      3.460000,      2.983000,         10.369000,                    77.349692,      0.910000
                1610890200,           2021-01-17 13:30:00,           2021-01-17 14:30:00,      3.460000,      3.004000,         10.402000,                    77.639571,      0.910000
                1610892000,           2021-01-17 14:00:00,           2021-01-17 15:00:00,      3.460000,      2.983000,         10.378000,                    77.416830,      0.910000
                1610893800,           2021-01-17 14:30:00,           2021-01-17 15:30:00,      3.460000,      3.015000,         10.048000,                    75.019467,      0.909000
                1610895600,           2021-01-17 15:00:00,           2021-01-17 16:00:00,      3.460000,      2.900000,         10.234000,                    76.172741,      0.909000
                1610897400,           2021-01-17 15:30:00,           2021-01-17 16:30:00,      3.460000,      2.942000,         10.132000,                    75.498642,      0.909000
                1610899200,           2021-01-17 16:00:00,           2021-01-17 17:00:00,      3.460000,      2.963000,         10.087000,                    75.205695,      0.909000
                1610901000,           2021-01-17 16:30:00,           2021-01-17 17:30:00,      3.460000,      2.994000,         10.368000,                    77.365052,      0.910000
                1610902800,           2021-01-17 17:00:00,           2021-01-17 18:00:00,      3.460000,      2.921000,         10.355000,                    77.116839,      0.910000
                1610904600,           2021-01-17 17:30:00,           2021-01-17 18:30:00,      3.460000,      2.921000,         10.313000,                    76.804052,      0.910000
                1610906400,           2021-01-17 18:00:00,           2021-01-17 19:00:00,      3.460000,      2.942000,         10.413000,                    77.592515,      0.910000
                1610908200,           2021-01-17 18:30:00,           2021-01-17 19:30:00,      3.460000,      2.837000,         10.261000,                    76.244488,      0.910000
                1610910000,           2021-01-17 19:00:00,           2021-01-17 20:00:00,      3.460000,      2.931000,         10.190000,                    75.908412,      0.909000
                1610911800,           2021-01-17 19:30:00,           2021-01-17 20:30:00,      3.460000,      2.931000,         10.367000,                    77.226939,      0.909000
                1610913600,           2021-01-17 20:00:00,           2021-01-17 21:00:00,      3.450000,      2.879000,         10.382000,                    77.230733,      0.910000
                1610915400,           2021-01-17 20:30:00,           2021-01-17 21:30:00,      3.450000,      2.900000,         10.254000,                    76.321603,      0.910000
                1610917200,           2021-01-17 21:00:00,           2021-01-17 22:00:00,      3.460000,      2.879000,         10.385000,                    77.253050,      0.910000
                1610919000,           2021-01-17 21:30:00,           2021-01-17 22:30:00,      3.460000,      2.900000,         10.476000,                    77.973973,      0.910000
                1610920800,           2021-01-17 22:00:00,           2021-01-17 23:00:00,      3.460000,      2.921000,         10.427000,                    77.653045,      0.909000
                1610922600,           2021-01-17 22:30:00,           2021-01-17 23:30:00,      3.460000,      2.921000,         10.403000,                    77.474309,      0.909000
                1610924400,           2021-01-17 23:00:00,           2021-01-18 00:00:00,      3.460000,      2.963000,         10.370000,                    77.315660,      0.909000
                1610926200,           2021-01-17 23:30:00,           2021-01-18 00:30:00,      3.460000,      2.890000,         10.420000,                    77.536326,      0.910000
